33.878,0.008941,-0.142455
33.8785,0.014603,-0.142157
33.879,0.02265,-0.136793
33.8795,0.028312,-0.122488
33.88,0.042617,-0.107884
33.8805,0.090897,-0.115633
33.881,0.171065,-0.129938
33.8815,0.178814,-0.132918
33.882,0.121593,-0.115335
33.8825,0.067651,-0.092685
33.883,0.047088,-0.079572
33.8835,0.044107,-0.090897
33.884,0.040233,-0.097752
33.8845,0.036955,-0.10252
33.885,0.027418,-0.092089
33.8855,0.013411,-0.080764
33.886,-0.010133,-0.071824
33.8865,-0.02116,-0.064969
33.887,-0.009537,-0.068843
33.8875,0.003576,-0.071824
33.888,0.049174,-0.068545
33.8885,0.090003,-0.07838
33.889,0.109076,-0.091493
33.8895,0.132322,-0.09954
33.89,0.146627,-0.115931
33.8905,0.127554,-0.110865
33.891,0.07242,-0.078976
33.8915,0.0453,-0.059903
33.892,0.07093,-0.052452
33.8925,0.073314,-0.041127
33.893,0.02563,-0.025332
33.8935,0.014007,-0.006258
33.894,0.034273,0.003278
33.8945,0.027418,0.017583
33.895,-0.019372,0.034273
33.8955,-0.094473,0.062287
33.896,-0.152588,0.086129
33.8965,-0.157058,0.084341
33.897,-0.09805,0.062287
33.8975,-0.05275,0.047088
33.898,-0.034869,0.033677
33.8985,-0.015497,0.026822
33.899,-0.00298,0.014007
33.8995,-0.008345,0.00596
33.9,-0.031888,-0.011027
33.9005,-0.047088,-0.021458
33.901,-0.029206,-0.036061
33.9015,0.007451,-0.057817
33.902,0.008643,-0.057817
33.9025,-0.014007,-0.058413
33.903,0.02563,-0.090897
33.9035,0.10848,-0.121891
33.904,0.120997,-0.121593
33.9045,0.092983,-0.099838
33.905,0.056922,-0.067651
33.9055,0.009537,-0.033975
33.906,-0.045896,-0.010729
33.9065,-0.08136,0.009835
33.907,-0.131726,0.02712
33.9075,-0.202358,0.044107
33.908,-0.234842,0.056326
33.9085,-0.211,0.05126
33.909,-0.158548,0.033379
33.9095,-0.087321,-0.00447
33.91,-0.053644,-0.046194
33.9105,-0.085533,-0.064969
33.911,-0.136197,-0.062287
33.9115,-0.094473,-0.098348
33.912,0.041723,-0.171065
33.9125,0.138283,-0.25779
33.913,0.207722,-0.361502
33.9135,0.261366,-0.416934
33.914,0.36031,-0.430048
33.9145,0.419021,-0.427961
33.915,0.394583,-0.404418
33.9155,0.385344,-0.344217
33.916,0.428855,-0.25183
33.9165,0.499785,-0.12219
33.917,0.444949,0.053048
33.9175,0.289381,0.239015
33.918,0.137091,0.394285
33.9185,-0.010729,0.510216
33.919,-0.173151,0.572801
33.9195,-0.299811,0.570416
33.92,-0.471771,0.613928
33.9205,-0.615418,0.678897
33.921,-0.545979,0.638366
33.9215,-0.320971,0.520349
33.922,-0.15527,0.403523
33.9225,-0.136793,0.314116
33.923,-0.157952,0.195801
33.9235,-0.106692,0.056028
33.924,0.054538,-0.107586
33.9245,0.216067,-0.326633
33.925,0.325441,-0.504851
33.9255,0.407398,-0.579953
33.926,0.446141,-0.595152
33.9265,0.420213,-0.569522
33.927,0.394881,-0.538826
33.9275,0.411272,-0.540316
33.928,0.450909,-0.587404
33.9285,0.478923,-0.616908
33.929,0.471473,-0.620782
33.9295,0.316799,-0.604689
33.93,-0.038147,-0.565648
33.9305,-0.406504,-0.530481
33.931,-0.527501,-0.429153
33.9315,-0.368357,-0.250041
33.932,-0.065863,-0.022054
33.9325,0.10252,0.25481
33.933,0.041425,0.476241
33.9335,-0.015795,0.569522
33.934,-0.114441,0.619888
33.9345,-0.274777,0.689924
33.935,-0.418127,0.781715
33.9355,-0.487864,0.866055
33.936,-0.603497,0.991821
33.9365,-0.906587,1.153648
33.937,-1.092255,1.195371
33.9375,-0.919998,1.074374
33.938,-0.580251,0.932515
33.9385,-0.346899,0.848472
33.939,-0.212491,0.770986
33.9395,-0.115037,0.675023
33.94,-0.057518,0.561178
33.9405,-0.027418,0.451505
33.941,-0.034571,0.35882
33.9415,-0.053942,0.284314
33.942,-0.049472,0.214279
33.9425,-0.028312,0.133812
33.943,0.012517,0.065565
33.9435,0.056028,0.008941
33.944,0.072122,-0.033677
33.9445,0.070632,-0.071824
33.945,0.074506,-0.106096
33.9455,0.076592,-0.133514
33.946,0.066757,-0.153184
33.9465,0.056326,-0.172257
33.947,0.063181,-0.181198
33.9475,0.088215,-0.196099
33.948,0.112057,-0.204742
33.9485,0.12368,-0.205934
33.949,0.131726,-0.20951
33.9495,0.136197,-0.212491
33.95,0.141263,-0.214279
33.9505,0.146329,-0.214875
33.951,0.135899,-0.205636
33.9515,0.114441,-0.203848
33.952,0.104606,-0.204444
33.9525,0.099838,-0.203848
33.953,0.099242,-0.207722
33.9535,0.107884,-0.214577
33.954,0.10699,-0.216663
33.9545,0.097454,-0.207722
33.955,0.077188,-0.192523
33.9555,0.057817,-0.180304
33.956,0.038147,-0.176728
33.9565,0.047684,-0.191033
33.957,0.091791,-0.222027
33.9575,0.142157,-0.271499
33.958,0.139475,-0.299811
33.9585,0.091195,-0.299811
33.959,0.051558,-0.290275
33.9595,0.046492,-0.292361
33.96,0.070632,-0.323057
33.9605,0.142753,-0.379086
33.961,0.263453,-0.430346
33.9615,0.320971,-0.476241
33.962,0.295937,-0.503063
33.9625,0.219643,-0.50813
33.963,0.129938,-0.462532
33.9635,0.058115,-0.352859
33.964,0.008643,-0.210404
33.9645,-0.035763,-0.070632
33.965,-0.122786,0.080764
33.9655,-0.185668,0.204742
33.966,-0.173151,0.280738
33.9665,-0.145435,0.323653
33.967,-0.124574,0.392199
33.9675,-0.100434,0.471771
33.968,-0.093579,0.528693
33.9685,-0.095665,0.546575
33.969,-0.075102,0.517964
33.9695,-0.045598,0.443757
33.97,-0.021756,0.371933
33.9705,-0.00298,0.311434
33.971,0.012219,0.255704
33.9715,0.02116,0.193715
33.972,0.009537,0.143945
33.9725,-0.010729,0.107884
33.973,-0.014305,0.074506
33.9735,0.010729,0.032783
33.974,0.037849,0.003278
33.9745,0.049174,-0.006258
33.975,0.034571,-0.008345
33.9755,0.032187,-0.019968
33.976,0.053346,-0.041127
33.9765,0.071526,-0.050366
33.977,0.054538,-0.045598
33.9775,0.039041,-0.045598
33.978,0.025332,-0.049174
33.9785,0.025928,-0.05126
33.979,0.019073,-0.063777
33.9795,0.016987,-0.074804
33.98,0.018179,-0.078976
33.9805,0.006855,-0.085533
33.981,-0.013113,-0.07987
33.9815,-0.045002,-0.068545
33.982,-0.065565,-0.053942
33.9825,-0.055432,-0.05126
33.983,-0.030696,-0.056922
33.9835,0.012815,-0.064969
33.984,0.033677,-0.061691
33.9845,0.036955,-0.058115
33.985,0.070632,-0.095963
33.9855,0.148416,-0.145137
33.986,0.218153,-0.193119
33.9865,0.219345,-0.19908
33.987,0.160635,-0.174642
33.9875,0.103116,-0.154376
33.988,0.051558,-0.147521
33.9885,-0.003874,-0.132322
33.989,-0.065267,-0.100434
33.9895,-0.115931,-0.064969
33.99,-0.130534,-0.05424
33.9905,-0.118315,-0.054836
33.991,-0.07689,-0.059605
33.9915,-0.042915,-0.05126
33.992,-0.117421,-0.014007
33.9925,-0.194311,0.003874
33.993,-0.142455,-0.01967
33.9935,-0.044703,-0.042021
33.994,0.022054,-0.028014
33.9945,0.072718,0.023246
33.995,0.122488,0.082254
33.9955,0.142455,0.099242
33.996,0.168085,0.068247
33.9965,0.227392,0.013113
33.997,0.257194,-0.025928
33.9975,0.17792,-0.049174
33.998,0.080168,-0.050664
33.9985,0.067055,-0.038147
33.999,0.114739,-0.040531
33.9995,0.171363,-0.062883
34,0.19908,-0.082254
34.0005,0.200868,-0.05722
34.001,0.145733,0.005066
34.0015,0.059009,0.038743
34.002,-0.023544,0
34.0025,-0.040233,-0.069141
34.003,0.022054,-0.12219
34.0035,0.04977,-0.129044
34.004,-0.001192,-0.089109
34.0045,-0.087321,-0.043809
34.005,-0.151992,0.006557
34.0055,-0.154078,0.061095
34.006,-0.122488,0.063479
34.0065,-0.097156,0.017285
34.007,-0.087321,-0.029504
34.0075,-0.114441,-0.040829
34.008,-0.192523,-0.017285
34.0085,-0.246763,0.016093
34.009,-0.172257,0.035465
34.0095,-0.044405,0.033677
34.01,0.07242,0.035763
34.0105,0.160635,0.029206
34.011,0.184178,0.009239
34.0115,0.166893,0.005364
34.012,0.165403,0.000596
34.0125,0.18537,-0.057817
34.013,0.226796,-0.139475
34.0135,0.298917,-0.207722
34.014,0.352859,-0.221729
34.0145,0.348687,-0.216365
34.015,0.267327,-0.178218
34.0155,0.104904,-0.127256
34.016,-0.10103,-0.067353
34.0165,-0.252128,0.021756
34.017,-0.38743,0.148118
34.0175,-0.497997,0.263155
34.018,-0.624955,0.328124
34.0185,-0.68754,0.389218
34.019,-0.670552,0.434518
34.0195,-0.640452,0.481308
34.02,-0.591576,0.527203
34.0205,-0.521541,0.551641
34.021,-0.44167,0.525415
34.0215,-0.341237,0.444651
34.022,-0.223517,0.385046
34.0225,-0.050366,0.323355
34.023,0.118613,0.242591
34.0235,0.168085,0.175536
34.024,0.182092,0.149608
34.0245,0.256896,0.161231
34.025,0.296235,0.186265
34.0255,0.258088,0.226796
34.026,0.249743,0.242591
34.0265,0.271499,0.196695
34.027,0.266135,0.113547
34.0275,0.207722,0.043809
34.028,0.120997,0.017881
34.0285,0.009239,0.028908
34.029,-0.113547,0.053346
34.0295,-0.252128,0.082254
34.03,-0.308752,0.078082
34.0305,-0.208914,0.005662
34.031,-0.074506,-0.087619
34.0315,0.017881,-0.151396
34.032,0.075698,-0.178218
34.0325,0.099838,-0.185072
34.033,0.105798,-0.199378
34.0335,0.150502,-0.222623
34.034,0.28342,-0.302494
34.0345,0.425279,-0.439584
34.035,0.507236,-0.570714
34.0355,0.557005,-0.667274
34.036,0.568628,-0.703633
34.0365,0.537336,-0.679195
34.037,0.48697,-0.609457
34.0375,0.418723,-0.521243
34.038,0.327229,-0.411868
34.0385,0.241399,-0.298917
34.039,0.146329,-0.196397
34.0395,-0.030994,-0.030994
34.04,-0.366569,0.193417
34.0405,-0.719428,0.37998
34.041,-0.751615,0.428855
34.0415,-0.500977,0.383258
34.042,-0.26077,0.33766
34.0425,-0.168979,0.360906
34.043,-0.174046,0.447035
34.0435,-0.242889,0.510216
34.044,-0.372827,0.528693
34.0445,-0.322461,0.501275
34.045,-0.120699,0.416636
34.0455,-0.031292,0.328124
34.046,-0.04828,0.246167
34.0465,-0.062287,0.152588
34.047,-0.004768,0.057817
34.0475,0.091493,-0.00596
34.048,0.106394,-0.047982
34.0485,0.033081,-0.089109
34.049,-0.011921,-0.20355
34.0495,0.031888,-0.354946
34.05,0.056326,-0.473857
34.0505,0.084043,-0.590086
34.051,0.23663,-0.724792
34.0515,0.402331,-0.793636
34.052,0.441074,-0.756383
34.0525,0.402629,-0.676811
34.053,0.385344,-0.606179
34.0535,0.425577,-0.551641
34.054,0.456274,-0.481606
34.0545,0.469983,-0.393689
34.055,0.402033,-0.290275
34.0555,0.136793,-0.089407
34.056,-0.326931,0.214875
34.0565,-0.774562,0.505149
34.057,-0.929236,0.653863
34.0575,-0.770688,0.674129
34.058,-0.397563,0.647306
34.0585,-0.02414,0.622869
34.059,0.115931,0.647008
34.0595,0.106096,0.676513
34.06,0.027716,0.692904
34.0605,-0.080466,0.681877
34.061,-0.165999,0.61959
34.0615,-0.220835,0.5427
34.062,-0.241399,0.447929
34.0625,-0.243187,0.334084
34.063,-0.194013,0.226796
34.0635,-0.10848,0.158846
34.064,-0.065863,0.116229
34.0645,-0.049174,0.094175
34.065,-0.032783,0.074804
34.0655,-0.023544,0.05573
34.066,-0.007451,0.039935
34.0665,0.021458,0.010729
34.067,0.04679,-0.010133
34.0675,0.07391,-0.01967
34.068,0.0754,-0.034571
34.0685,0.052154,-0.04828
34.069,0.02414,-0.050962
34.0695,0.016689,-0.063479
34.07,0.032485,-0.091195
34.0705,0.052452,-0.12219
34.071,0.070333,-0.151396
34.0715,0.075102,-0.17643
34.072,0.070035,-0.179708
34.0725,0.070632,-0.17345
34.073,0.036359,-0.165701
34.0735,0.027418,-0.169277
34.074,0.052452,-0.180304
34.0745,0.083447,-0.191927
34.075,0.124276,-0.190139
34.0755,0.153184,-0.188053
34.076,0.141561,-0.166595
34.0765,0.13262,-0.137389
34.077,0.17941,-0.148118
34.0775,0.220239,-0.157356
34.078,0.210404,-0.154376
34.0785,0.174642,-0.157654
34.079,0.118613,-0.145137
34.0795,0.060797,-0.118613
34.08,0.02563,-0.090897
34.0805,0.040829,-0.081062
34.081,-0.007153,-0.059009
34.0815,-0.086129,-0.040233
34.082,-0.114441,-0.001788
34.0825,-0.137687,0.038743
34.083,-0.135601,0.036061
34.0835,-0.068545,-0.003278
34.084,0.02265,-0.043511
34.0845,0.078678,-0.041127
34.085,0.063479,-0.025928
34.0855,0.027716,-0.03159
34.086,0.00596,-0.033975
34.0865,-0.017881,-0.016689
34.087,-0.056326,0.011027
34.0875,-0.087023,0.019073
34.088,-0.058413,0.00298
34.0885,-0.00298,-0.008345
34.089,0.014901,-0.004768
34.0895,-0.014305,0.002682
34.09,-0.034869,0.011921
34.0905,-0.039339,0.014901
34.091,-0.056028,0.022948
34.0915,-0.071228,0.039935
34.092,-0.08285,0.05275
34.0925,-0.096262,0.074506
34.093,-0.118315,0.090599
34.0935,-0.108778,0.0754
34.094,-0.060201,0.0301
34.0945,0.012815,-0.066757
34.095,0.057817,-0.134408
34.0955,0.110269,-0.171363
34.096,0.215769,-0.20951
34.0965,0.297725,-0.245273
34.097,0.288188,-0.270307
34.0975,0.248849,-0.27895
34.098,0.234246,-0.249147
34.0985,0.193119,-0.221729
34.099,0.157952,-0.211596
34.0995,0.163615,-0.238121
34.1,0.154972,-0.295043
34.1005,0.140369,-0.343025
34.101,0.170767,-0.36031
34.1015,0.221431,-0.380278
34.102,0.152886,-0.318587
34.1025,-0.011325,-0.180304
34.103,-0.111163,-0.05573
34.1035,-0.147223,0.015497
34.104,-0.17643,0.068843
34.1045,-0.137687,0.073016
34.105,-0.053644,0.042915
34.1055,-0.093281,0.047386
34.106,-0.231564,0.070035
34.1065,-0.297427,0.113547
34.107,-0.298321,0.193715
34.1075,-0.263453,0.272691
34.108,-0.102818,0.255704
34.1085,0.085533,0.20653
34.109,0.167191,0.177026
34.1095,0.23365,0.143647
34.11,0.33915,0.123382
34.1105,0.391006,0.124574
34.111,0.314116,0.1508
34.1115,0.1809,0.178218
34.112,0.078976,0.186861
34.1125,-0.102818,0.238121
34.113,-0.290871,0.317991
34.1135,-0.321567,0.357628
34.114,-0.274181,0.347793
34.1145,-0.233054,0.295341
34.115,-0.140071,0.233352
34.1155,-0.017583,0.17345
34.116,0.112951,0.112653
34.1165,0.227094,0.015497
34.117,0.372231,-0.095665
34.1175,0.542402,-0.158846
34.118,0.607073,-0.168383
34.1185,0.504255,-0.161529
34.119,0.353158,-0.183582
34.1195,0.210702,-0.212491
34.12,-0.040829,-0.170469
34.1205,-0.321865,-0.064969
34.121,-0.350773,0.030398
34.1215,-0.155866,0.066459
34.122,-0.007451,0.12219
34.1225,0.071824,0.187457
34.123,0.09656,0.20951
34.1235,-0.086427,0.276864
34.124,-0.424683,0.407398
34.1245,-0.734627,0.527799
34.125,-0.902712,0.560284
34.1255,-0.894666,0.48399
34.126,-0.772774,0.301003
34.1265,-0.516176,0.106692
34.127,-0.194013,-0.047386
34.1275,0.060797,-0.210702
34.128,0.18239,-0.337064
34.1285,0.242591,-0.424981
34.129,0.293851,-0.506341
34.1295,0.307262,-0.526905
34.13,0.277162,-0.480711
34.1305,0.348985,-0.422895
34.131,0.441074,-0.366271
34.1315,0.41157,-0.337958
34.132,0.377297,-0.399053
34.1325,0.28044,-0.419021
34.133,-0.012219,-0.253618
34.1335,-0.374019,0.003278
34.134,-0.571907,0.244975
34.1345,-0.522137,0.432134
34.135,-0.38594,0.552237
34.1355,-0.343919,0.631511
34.136,-0.386536,0.663698
34.1365,-0.345409,0.671148
34.137,-0.180602,0.683367
34.1375,0.00447,0.683665
34.138,0.149906,0.62108
34.1385,0.171661,0.547767
34.139,0.084639,0.476241
34.1395,-0.018179,0.427663
34.14,-0.007749,0.340044
34.1405,0.029802,0.236332
34.141,-0.02265,0.193417
34.1415,-0.122488,0.195205
34.142,-0.154078,0.154972
34.1425,-0.110865,0.082254
34.143,-0.073314,0.008345
34.1435,0.017881,-0.066459
34.144,0.143349,-0.149906
34.1445,0.188053,-0.227392
34.145,0.165701,-0.280142
34.1455,0.203848,-0.315607
34.146,0.291467,-0.380278
34.1465,0.3317,-0.410378
34.147,0.3618,-0.378489
34.1475,0.37998,-0.315905
34.148,0.351965,-0.239015
34.1485,0.234842,-0.161529
34.149,0.135005,-0.118315
34.1495,0.04977,-0.080168
34.15,-0.092685,-0.043511
34.1505,-0.190437,-0.026822
34.151,-0.14931,-0.023544
34.1515,-0.08136,-0.007153
34.152,-0.10103,0.023842
34.1525,-0.123382,0.042915
34.153,-0.090003,0.056922
34.1535,-0.050962,0.062883
34.154,-0.032187,0.046194
34.1545,-0.106096,0.045002
34.155,-0.242889,0.063777
34.1555,-0.239015,0.040829
34.156,-0.045598,-0.012219
34.1565,0.071228,-0.022948
34.157,0.029504,-0.018477
34.1575,-0.05126,-0.02712
34.158,-0.064373,-0.041723
34.1585,-0.015497,-0.060201
34.159,0.040233,-0.078082
34.1595,0.069141,-0.094175
34.16,0.069439,-0.112355
34.1605,0.063777,-0.127554
34.161,0.050366,-0.127554
34.1615,0.050962,-0.112951
34.162,0.069439,-0.097454
34.1625,0.085533,-0.088513
34.163,0.080764,-0.092685
34.1635,0.089705,-0.105202
34.164,0.103414,-0.105202
34.1645,0.097752,-0.092685
34.165,0.036657,-0.067353
34.1655,-0.05275,-0.038743
34.166,-0.087619,-0.019968
34.1665,-0.038147,-0.011325
34.167,0.041425,-0.028014
34.1675,0.095963,-0.056922
34.168,0.098646,-0.069737
34.1685,0.075698,-0.068247
34.169,0.061393,-0.064969
34.1695,0.043511,-0.067055
34.17,0.010431,-0.056326
34.1705,0.008941,-0.039339
34.171,0.020266,-0.035167
34.1715,0.002086,-0.039339
34.172,-0.008941,-0.034869
34.1725,-0.004172,-0.030696
34.173,0.016391,-0.039041
34.1735,0.031292,-0.047982
34.174,0.041723,-0.076294
34.1745,0.054538,-0.092685
34.175,0.074208,-0.103116
34.1755,0.070632,-0.106096
34.176,0.054538,-0.091195
34.1765,0.052452,-0.07242
34.177,0.050664,-0.053942
34.1775,0.026226,-0.050962
34.178,0.012517,-0.050068
34.1785,0.03159,-0.042319
34.179,0.060499,-0.026226
34.1795,0.05275,-0.009239
34.18,0.019968,-0.006557
34.1805,-0.008047,-0.015199
34.181,-0.047088,-0.016689
34.1815,-0.08285,-0.004768
34.182,-0.099838,0.011623
34.1825,-0.096262,0.034273
34.183,-0.07689,0.058115
34.1835,-0.056624,0.076294
34.184,-0.037849,0.097752
34.1845,-0.028014,0.107288
34.185,-0.008941,0.120103
34.1855,0.011027,0.119209
34.186,0.022054,0.108778
34.1865,0.020266,0.092387
34.187,0.007749,0.073016
34.1875,-0.000298,0.054538
34.188,0.00596,0.023246
34.1885,0.001192,0.005662
34.189,-0.020266,-0.00447
34.1895,-0.033081,-0.020266
34.19,-0.002384,-0.062287
34.1905,0.042319,-0.112951
34.191,0.081956,-0.146031
34.1915,0.111461,-0.14782
34.192,0.120103,-0.152588
34.1925,0.127554,-0.182092
34.193,0.133812,-0.204146
34.1935,0.152886,-0.201762
34.194,0.168085,-0.208616
34.1945,0.18537,-0.218153
34.195,0.204444,-0.271201
34.1955,0.206828,-0.343919
34.196,0.178814,-0.393093
34.1965,0.124276,-0.455678
34.197,0.092387,-0.51707
34.1975,0.056922,-0.519454
34.198,0.008047,-0.468194
34.1985,-0.013113,-0.352263
34.199,0.000894,-0.203848
34.1995,0.016689,-0.05126
34.2,0.050962,0.054538
34.2005,0.08136,0.101924
34.201,0.094771,0.124574
34.2015,0.064969,0.155866
34.202,-0.033379,0.188053
34.2025,-0.285208,0.25928
34.203,-0.50962,0.333786
34.2035,-0.497401,0.3317
34.204,-0.365078,0.294447
34.2045,-0.249743,0.285804
34.205,-0.102818,0.269711
34.2055,0.025034,0.25034
34.206,0.023842,0.291765
34.2065,-0.00298,0.345409
34.207,0.023842,0.406802
34.2075,-0.054538,0.519753
34.208,-0.234544,0.695288
34.2085,-0.306964,0.848174
34.209,-0.219941,0.864863
34.2095,-0.115931,0.762343
34.21,-0.046492,0.516176
34.2105,-0.032187,0.295043
34.211,-0.035763,0.168681
34.2115,-0.029504,0.115037
34.212,0.024438,0.078082
34.2125,0.053644,0.047684
34.213,0.090897,-0.030398
34.2135,0.087917,-0.115037
34.214,0.196993,-0.206232
34.2145,0.374913,-0.287294
34.215,0.406802,-0.320673
34.2155,0.265241,-0.297725
34.216,0.159144,-0.28491
34.2165,0.167489,-0.307262
34.217,0.201762,-0.329912
34.2175,0.194311,-0.333786
34.218,0.207126,-0.338256
34.2185,-0.060201,-0.205338
34.219,-0.443757,-0.070035
34.2195,-0.564158,-0.059009
34.22,-0.391603,-0.079572
34.2205,-0.133812,-0.079572
34.221,-0.016391,-0.04679
34.2215,-0.010133,0.043213
34.222,-0.035167,0.078678
34.2225,-0.050664,-0.015199
34.223,-0.035763,-0.145137
34.2235,-0.009537,-0.182092
34.224,0.118911,-0.142157
34.2245,0.297129,-0.146031
34.225,0.388026,-0.194907
34.2255,0.422299,-0.239611
34.226,0.453591,-0.220537
34.2265,0.388026,-0.15378
34.227,0.206828,-0.085831
34.2275,0.012219,-0.008345
34.228,-0.0754,0.153482
34.2285,-0.142753,0.374913
34.229,-0.25928,0.523925
34.2295,-0.354946,0.615418
34.23,-0.449419,0.626445
34.2305,-0.578165,0.586212
34.231,-0.572205,0.556707
34.2315,-0.463128,0.503361
34.232,-0.320375,0.434816
34.2325,-0.10252,0.305772
34.233,0.141561,0.12666
34.2335,0.222623,-0.020564
34.234,0.146627,-0.116527
34.2345,0.09805,-0.199378
34.235,0.086427,-0.261366
34.2355,0.034273,-0.294149
34.236,-0.048876,-0.259578
34.2365,-0.104308,-0.168383
34.237,-0.182688,-0.026226
34.2375,-0.267327,0.10848
34.238,-0.264049,0.191331
34.2385,-0.151396,0.223219
34.239,-0.084639,0.25481
34.2395,-0.139475,0.329614
34.24,-0.186265,0.398457
34.2405,-0.095963,0.378489
34.241,0.022948,0.301301
34.2415,0.049174,0.243485
34.242,0.036359,0.206232
34.2425,0.047684,0.179112
34.243,0.103414,0.144839
34.2435,0.146031,0.106394
34.244,0.146627,0.075102
34.2445,0.12368,0.050068
34.245,0.084639,0.013411
34.2455,0.084937,-0.046194
34.246,0.146031,-0.110567
34.2465,0.218451,-0.151396
34.247,0.264943,-0.174344
34.2475,0.220239,-0.181496
34.248,0.136197,-0.191033
34.2485,0.096858,-0.230074
34.249,0.112355,-0.276566
34.2495,0.130832,-0.296831
34.25,0.100434,-0.277162
34.2505,0.065565,-0.239611
34.251,0.055134,-0.20951
34.2515,0.045896,-0.191033
34.252,-0.006557,-0.169575
34.2525,-0.060499,-0.145733
34.253,-0.063181,-0.123382
34.2535,-0.057817,-0.107884
34.254,-0.073314,-0.081956
34.2545,-0.074208,-0.047684
34.255,-0.048578,-0.008643
34.2555,-0.045896,0.019968
34.256,-0.051856,0.034869
34.2565,-0.022054,0.034869
34.257,0.011325,0.026226
34.2575,0.036955,0.018179
34.258,0.041127,0.007749
34.2585,0.029206,0.002682
34.259,0.008345,-0.007749
34.2595,0.010133,-0.026524
34.26,0.044405,-0.052154
34.2605,0.085533,-0.075698
34.261,0.132024,-0.095367
34.2615,0.169873,-0.101626
34.262,0.146627,-0.095367
34.2625,0.109971,-0.100434
34.263,0.104308,-0.10401
34.2635,0.109076,-0.102222
34.264,0.07689,-0.091493
34.2645,0.059903,-0.086427
34.265,0.065863,-0.084341
34.2655,0.061691,-0.081956
34.266,0.02265,-0.065267
34.2665,-0.071526,-0.031888
34.267,-0.115335,-0.005066
34.2675,-0.104904,-0.002086
34.268,-0.07242,0.000596
34.2685,-0.042021,0.008941
34.269,0.003874,0.006855
34.2695,0.03159,0.000596
34.27,0.032783,0.002682
34.2705,0.009537,0.009537
34.271,-0.024438,0.004768
34.2715,-0.033379,-0.012219
34.272,-0.019372,-0.022352
34.2725,0.007749,-0.019968
34.273,0.067949,-0.020862
34.2735,0.135899,-0.042319
34.274,0.195801,-0.077784
34.2745,0.236928,-0.09805
34.275,0.20355,-0.105202
34.2755,0.137091,-0.094771
34.276,0.127852,-0.101626
34.2765,0.122488,-0.121891
34.277,0.05275,-0.123382
34.2775,-0.022352,-0.099838
34.278,-0.034571,-0.078976
34.2785,-0.02563,-0.070035
34.279,-0.038147,-0.059307
34.2795,-0.061393,-0.05126
34.28,-0.045896,-0.037551
34.2805,-0.000596,-0.017881
34.281,0.02712,-0.008941
34.2815,0.030398,0.00596
34.282,0.005662,0.039935
34.2825,-0.07242,0.097156
34.283,-0.151098,0.143647
34.2835,-0.169575,0.151992
34.284,-0.148714,0.142753
34.2845,-0.13262,0.12517
34.285,-0.095367,0.090301
